Date,Open,High,Low,Close,Adj Close,Volume
2009-05-07,23.500000,23.650000,22.700001,23.049999,23.049999,102604
2009-05-08,23.049999,23.600000,21.750000,22.150000,22.150000,154934
2009-05-11,23.500000,23.549999,22.750000,22.950001,22.950001,190610
2009-05-12,23.000000,23.150000,22.500000,22.850000,22.850000,81534
2009-05-13,23.200001,23.200001,22.049999,22.350000,22.350000,55304
2009-05-14,22.000000,22.500000,21.250000,22.400000,22.400000,30571
2009-05-15,22.250000,24.450001,22.250000,23.000000,23.000000,314364
2009-05-18,23.000000,23.000000,23.000000,23.000000,23.000000,0
2009-05-19,26.500000,26.500000,22.549999,24.299999,24.299999,248503
2009-05-20,24.850000,28.000000,24.500000,27.600000,27.600000,490499
2009-05-21,29.350000,30.000000,23.000000,23.799999,23.799999,2090099
2009-05-22,25.000000,28.549999,24.600000,28.549999,28.549999,1347636
2009-05-25,31.150000,34.250000,30.000000,33.000000,33.000000,4093231
2009-05-26,35.000000,35.599998,32.250000,33.299999,33.299999,1711430
2009-05-27,35.000000,35.450001,32.000000,33.500000,33.500000,663773
2009-05-28,34.500000,34.500000,32.099998,32.349998,32.349998,338678
2009-05-29,32.799999,35.500000,32.500000,34.299999,34.299999,1059930
2009-06-01,37.000000,41.150002,35.099998,41.150002,41.150002,3001949
2009-06-02,43.000000,43.099998,38.000000,41.000000,41.000000,1896353
2009-06-03,42.950001,42.950001,39.299999,41.049999,41.049999,794440
2009-06-04,41.299999,45.150002,39.599998,45.150002,45.150002,1744658
2009-06-05,46.599998,47.950001,42.900002,44.150002,44.150002,2151364
2009-06-08,46.000000,48.500000,44.900002,45.549999,45.549999,1286747
2009-06-09,45.400002,46.400002,41.000000,44.799999,44.799999,686019
2009-06-10,45.000000,46.950001,43.200001,44.150002,44.150002,499000
2009-06-11,44.400002,45.750000,43.000000,44.049999,44.049999,545086
2009-06-12,44.150002,44.950001,41.000000,41.500000,41.500000,257395
2009-06-15,43.099998,44.650002,42.000000,42.700001,42.700001,388690
2009-06-16,41.000000,42.650002,40.500000,42.200001,42.200001,231806
2009-06-17,42.799999,44.799999,39.400002,40.349998,40.349998,413351
2009-06-18,40.500000,41.500000,36.349998,37.000000,37.000000,256868
2009-06-19,38.500000,38.700001,36.549999,38.299999,38.299999,226850
2009-06-22,39.250000,41.950001,37.549999,38.000000,38.000000,149286
2009-06-23,37.250000,37.650002,35.500000,37.099998,37.099998,153575
2009-06-24,37.950001,38.650002,37.000000,38.200001,38.200001,151955
2009-06-25,39.000000,39.799999,37.799999,38.250000,38.250000,164966
2009-06-26,38.900002,38.900002,38.049999,38.549999,38.549999,104113
2009-06-29,39.000000,42.000000,38.299999,41.150002,41.150002,279328
2009-06-30,42.150002,42.549999,38.950001,39.200001,39.200001,294857
2009-07-01,41.000000,41.000000,38.549999,39.299999,39.299999,200272
2009-07-02,40.299999,40.799999,38.849998,39.400002,39.400002,122363
2009-07-03,39.000000,40.650002,38.950001,39.950001,39.950001,230441
2009-07-06,39.799999,40.650002,36.099998,36.400002,36.400002,281925
2009-07-07,37.400002,37.400002,34.700001,35.400002,35.400002,106092
2009-07-08,34.950001,34.950001,31.100000,33.349998,33.349998,204025
2009-07-09,33.900002,33.900002,32.250000,32.700001,32.700001,68512
2009-07-10,33.250000,34.450001,32.500000,32.799999,32.799999,141575
2009-07-13,32.000000,36.900002,30.400000,36.000000,36.000000,621153
2009-07-14,36.500000,38.500000,36.500000,37.200001,37.200001,356576
2009-07-15,38.200001,39.400002,37.150002,38.700001,38.700001,240932
2009-07-16,39.950001,40.250000,37.150002,37.500000,37.500000,155688
2009-07-17,38.500000,42.799999,38.150002,41.299999,41.299999,742960
2009-07-20,42.200001,42.400002,40.200001,40.700001,40.700001,323888
2009-07-21,41.000000,41.000000,39.099998,39.799999,39.799999,165310
2009-07-22,40.250000,42.799999,40.250000,40.900002,40.900002,526497
2009-07-23,41.500000,44.400002,41.349998,43.700001,43.700001,556370
2009-07-24,44.150002,44.599998,42.349998,42.750000,42.750000,455057
2009-07-27,43.500000,43.500000,41.500000,41.799999,41.799999,154355
2009-07-28,42.500000,43.200001,41.700001,41.900002,41.900002,208803
2009-07-29,41.900002,42.400002,39.000000,39.500000,39.500000,371448
2009-07-30,40.000000,40.799999,39.049999,39.400002,39.400002,149859
2009-07-31,40.349998,41.500000,39.400002,39.950001,39.950001,171796
2009-08-03,40.200001,40.849998,39.000000,39.650002,39.650002,116729
2009-08-04,40.299999,42.250000,39.500000,40.950001,40.950001,364516
2009-08-05,41.099998,41.700001,40.000000,40.549999,40.549999,130642
2009-08-06,40.849998,42.400002,39.650002,40.049999,40.049999,393643
2009-08-07,38.799999,39.950001,38.049999,38.450001,38.450001,112319
2009-08-10,39.900002,39.900002,37.150002,37.450001,37.450001,103940
2009-08-11,38.000000,38.150002,36.750000,37.099998,37.099998,74925
2009-08-12,36.099998,37.000000,35.799999,36.750000,36.750000,93498
2009-08-13,37.549999,40.900002,37.049999,40.099998,40.099998,259658
2009-08-14,40.500000,40.500000,38.450001,38.849998,38.849998,142245
2009-08-17,37.349998,38.799999,37.299999,37.549999,37.549999,58565
2009-08-18,37.049999,38.400002,37.049999,37.700001,37.700001,96336
2009-08-19,38.400002,39.450001,37.250000,38.450001,38.450001,168506
2009-08-20,38.250000,42.299999,38.250000,40.500000,40.500000,669080
2009-08-21,41.500000,45.650002,40.799999,44.549999,44.549999,2182852
2009-08-24,45.500000,47.349998,44.000000,45.299999,45.299999,1879898
2009-08-25,45.700001,45.700001,44.599998,44.950001,44.950001,381071
2009-08-26,45.500000,47.400002,45.500000,46.150002,46.150002,808210
2009-08-27,46.049999,46.500000,44.049999,45.099998,45.099998,256732
2009-08-28,46.200001,48.099998,45.750000,46.650002,46.650002,892146
2009-08-31,45.349998,46.599998,45.099998,45.599998,45.599998,314586
2009-09-01,45.799999,46.450001,43.250000,43.799999,43.799999,233669
2009-09-02,42.000000,44.200001,42.000000,42.900002,42.900002,170790
2009-09-03,43.700001,44.900002,43.150002,43.549999,43.549999,180503
2009-09-04,44.450001,44.450001,43.000000,43.700001,43.700001,144740
2009-09-07,44.250000,45.700001,44.250000,44.900002,44.900002,320976
2009-09-08,45.299999,46.000000,44.400002,44.950001,44.950001,263272
2009-09-09,45.000000,45.500000,44.250000,44.849998,44.849998,149891
2009-09-10,45.799999,45.799999,44.000000,44.250000,44.250000,188954
2009-09-11,45.400002,45.400002,42.400002,43.000000,43.000000,151734
2009-09-14,43.500000,43.500000,42.400002,42.900002,42.900002,101930
2009-09-15,43.500000,43.849998,43.000000,43.200001,43.200001,144204
2009-09-16,43.950001,43.950001,42.549999,42.799999,42.799999,65323
2009-09-17,43.150002,43.500000,42.299999,42.599998,42.599998,67324
2009-09-18,42.000000,44.799999,42.000000,43.500000,43.500000,152343
2009-09-22,43.450001,44.250000,43.000000,43.299999,43.299999,87615
2009-09-23,43.900002,43.900002,42.000000,42.099998,42.099998,66089
2009-09-24,41.000000,41.900002,41.000000,41.400002,41.400002,57026
2009-09-25,41.500000,42.900002,41.200001,41.650002,41.650002,73319
2009-09-29,42.000000,42.349998,41.049999,41.250000,41.250000,99719
2009-09-30,41.500000,43.500000,40.700001,42.150002,42.150002,109561
2009-10-01,42.200001,42.500000,41.500000,41.799999,41.799999,66486
2009-10-05,41.099998,41.650002,40.099998,40.250000,40.250000,54200
2009-10-06,40.900002,41.000000,38.349998,39.200001,39.200001,137595
2009-10-07,39.650002,40.599998,38.049999,39.400002,39.400002,61869
2009-10-08,39.099998,40.500000,38.700001,39.299999,39.299999,77744
2009-10-09,39.700001,39.700001,38.200001,38.450001,38.450001,45471
2009-10-12,38.750000,39.450001,38.450001,38.700001,38.700001,45712
2009-10-13,38.700001,38.700001,38.700001,38.700001,38.700001,0
2009-10-14,38.650002,41.400002,38.650002,40.299999,40.299999,210308
2009-10-15,40.950001,41.450001,39.500000,39.799999,39.799999,124182
2009-10-16,40.900002,45.849998,40.599998,44.250000,44.250000,1435422
2009-10-20,44.049999,44.450001,42.599998,43.299999,43.299999,234914
2009-10-21,42.400002,43.700001,42.049999,42.950001,42.950001,111627
2009-10-22,42.000000,43.349998,40.650002,41.099998,41.099998,172899
2009-10-23,42.000000,42.299999,40.599998,40.950001,40.950001,158917
2009-10-26,41.250000,45.400002,41.250000,42.799999,42.799999,1035428
2009-10-27,42.750000,42.750000,38.849998,39.200001,39.200001,140984
2009-10-28,39.700001,40.599998,38.400002,39.750000,39.750000,122325
2009-10-29,39.700001,40.000000,38.500000,38.750000,38.750000,79684
2009-10-30,39.799999,40.299999,38.500000,38.900002,38.900002,143923
2009-11-03,38.900002,39.500000,35.549999,36.349998,36.349998,207850
2009-11-04,35.750000,36.950001,34.099998,35.099998,35.099998,176297
2009-11-05,35.000000,37.000000,34.799999,36.450001,36.450001,80979
2009-11-06,37.500000,38.000000,36.700001,37.549999,37.549999,133527
2009-11-09,37.900002,39.849998,37.200001,39.150002,39.150002,131144
2009-11-10,42.000000,42.500000,39.900002,41.099998,41.099998,211405
2009-11-11,42.000000,45.200001,40.549999,44.200001,44.200001,626303
2009-11-12,44.400002,44.750000,43.000000,43.599998,43.599998,277144
2009-11-13,44.349998,46.299999,43.500000,44.500000,44.500000,361407
2009-11-16,45.000000,45.299999,43.349998,43.650002,43.650002,89340
2009-11-17,43.599998,43.950001,42.500000,43.099998,43.099998,52147
2009-11-18,43.400002,45.400002,42.750000,43.400002,43.400002,303085
2009-11-19,43.200001,44.500000,41.549999,42.000000,42.000000,119211
2009-11-20,43.250000,44.450001,42.200001,43.700001,43.700001,354014
2009-11-23,44.400002,48.000000,44.400002,46.200001,46.200001,678549
2009-11-24,47.000000,47.099998,44.549999,44.650002,44.650002,381471
2009-11-25,45.500000,45.500000,43.799999,44.400002,44.400002,148090
2009-11-26,44.450001,44.450001,42.750000,43.450001,43.450001,171809
2009-11-27,41.000000,41.750000,39.000000,40.900002,40.900002,203254
2009-11-30,41.900002,43.750000,41.000000,43.200001,43.200001,319574
2009-12-01,42.900002,45.650002,42.500000,45.349998,45.349998,504081
2009-12-02,46.200001,48.000000,45.200001,47.200001,47.200001,1099180
2009-12-03,48.799999,53.700001,48.049999,51.200001,51.200001,2257876
2009-12-04,53.000000,53.000000,49.599998,50.000000,50.000000,869316
2009-12-07,55.799999,55.799999,48.650002,48.900002,48.900002,308156
2009-12-08,49.400002,53.799999,48.549999,53.099998,53.099998,1306123
2009-12-09,53.000000,53.250000,50.500000,50.849998,50.849998,544643
2009-12-10,53.000000,53.000000,50.549999,52.049999,52.049999,698208
2009-12-11,53.500000,55.799999,51.450001,51.900002,51.900002,842615
2009-12-14,52.099998,52.099998,50.250000,50.500000,50.500000,189951
2009-12-15,54.000000,54.000000,50.500000,50.849998,50.849998,342679
2009-12-16,52.500000,53.799999,50.349998,50.650002,50.650002,243909
2009-12-17,50.700001,54.099998,50.299999,53.099998,53.099998,1621127
2009-12-18,53.900002,60.700001,53.500000,56.349998,56.349998,4739800
2009-12-21,67.599998,67.599998,55.849998,56.450001,56.450001,1833130
2009-12-22,58.450001,58.450001,55.900002,56.599998,56.599998,565395
2009-12-23,57.400002,59.200001,56.200001,58.849998,58.849998,1923783
2009-12-24,59.849998,61.599998,58.450001,58.599998,58.599998,34678
2009-12-29,61.099998,61.299999,59.000000,59.950001,59.950001,933666
2009-12-30,61.799999,63.650002,58.900002,59.750000,59.750000,739729
2009-12-31,62.000000,62.000000,58.200001,58.799999,58.799999,388929
2010-01-04,58.799999,60.000000,57.650002,59.349998,59.349998,359129
2010-01-05,59.250000,60.799999,59.250000,60.150002,60.150002,725849
2010-01-06,62.099998,62.099998,59.200001,59.549999,59.549999,626024
2010-01-07,60.900002,60.900002,59.250000,59.650002,59.650002,193950
2010-01-08,60.900002,60.900002,58.150002,58.549999,58.549999,231637
2010-01-11,58.549999,68.900002,58.549999,67.349998,67.349998,1750327
2010-01-12,68.550003,68.699997,60.299999,60.799999,60.799999,3202532
2010-01-13,61.799999,61.799999,58.150002,60.349998,60.349998,989743
2010-01-14,61.000000,61.750000,59.500000,60.000000,60.000000,502101
2010-01-15,60.500000,60.700001,58.049999,58.299999,58.299999,358362
2010-01-18,57.950001,58.450001,55.000000,56.250000,56.250000,307413
2010-01-19,56.700001,59.450001,56.000000,56.700001,56.700001,739789
2010-01-20,57.299999,57.750000,55.299999,55.700001,55.700001,373792
2010-01-21,54.250000,56.400002,53.099998,53.549999,53.549999,278786
2010-01-22,52.000000,52.200001,50.000000,51.200001,51.200001,333542
2010-01-25,51.049999,52.799999,48.500000,48.849998,48.849998,423680
2010-01-27,49.000000,49.799999,45.599998,46.450001,46.450001,254344
2010-01-28,47.400002,47.849998,45.400002,45.849998,45.849998,184215
2010-01-29,45.650002,46.599998,43.750000,45.799999,45.799999,261919
2010-02-01,45.500000,48.200001,45.500000,47.500000,47.500000,185782
2010-02-02,49.099998,49.099998,46.450001,46.750000,46.750000,168661
2010-02-03,47.250000,47.799999,46.799999,47.099998,47.099998,116962
2010-02-04,47.000000,48.750000,46.700001,47.299999,47.299999,192780
2010-02-05,45.000000,45.799999,43.700001,44.950001,44.950001,148894
2010-02-06,null,null,null,null,null,null
2010-02-08,54.750000,54.750000,45.599998,46.400002,46.400002,153762
2010-02-09,46.500000,46.950001,45.900002,46.049999,46.049999,88924
2010-02-10,48.000000,51.150002,46.549999,47.150002,47.150002,1662141
2010-02-11,47.849998,48.349998,46.349998,46.799999,46.799999,364651
2010-02-15,47.500000,47.700001,45.500000,45.900002,45.900002,89649
2010-02-16,46.099998,47.250000,45.549999,46.400002,46.400002,169393
2010-02-17,47.049999,47.500000,46.250000,46.599998,46.599998,160634
2010-02-18,46.000000,47.799999,45.650002,46.700001,46.700001,208915
2010-02-19,45.849998,47.950001,45.000000,47.299999,47.299999,195647
2010-02-22,48.500000,49.500000,45.599998,45.950001,45.950001,482510
2010-02-23,47.500000,47.500000,44.000000,45.650002,45.650002,89894
2010-02-24,45.650002,45.700001,44.700001,44.900002,44.900002,72797
2010-02-25,45.150002,45.400002,44.650002,45.150002,45.150002,59117
2010-02-26,45.349998,47.700001,44.799999,45.849998,45.849998,890729
2010-03-02,46.700001,47.099998,45.950001,46.400002,46.400002,160684
2010-03-03,46.799999,47.450001,46.349998,46.950001,46.950001,147161
2010-03-04,47.450001,48.400002,47.299999,48.049999,48.049999,240779
2010-03-05,48.450001,49.500000,48.000000,48.549999,48.549999,270154
2010-03-08,49.250000,49.799999,48.299999,48.700001,48.700001,89123
2010-03-09,48.599998,48.900002,47.049999,47.500000,47.500000,81632
2010-03-10,47.599998,51.450001,47.500000,50.849998,50.849998,646913
2010-03-11,51.150002,51.500000,48.349998,49.099998,49.099998,317553
2010-03-12,49.000000,49.299999,47.349998,47.599998,47.599998,72758
2010-03-15,47.599998,47.750000,46.500000,46.849998,46.849998,56861
2010-03-16,47.099998,48.400002,46.349998,48.000000,48.000000,97809
2010-03-17,48.900002,49.849998,47.950001,48.849998,48.849998,332379
2010-03-18,49.200001,49.700001,48.500000,48.650002,48.650002,90325
2010-03-19,48.349998,49.700001,47.900002,48.700001,48.700001,248329
2010-03-22,47.250000,48.000000,46.700001,46.950001,46.950001,161101
2010-03-23,47.650002,47.950001,46.000000,46.200001,46.200001,153833
2010-03-25,46.549999,47.799999,45.299999,45.599998,45.599998,195506
2010-03-26,45.700001,46.349998,44.799999,45.000000,45.000000,126788
2010-03-29,45.400002,47.400002,44.250000,44.900002,44.900002,690947
2010-03-30,47.000000,47.000000,44.450001,44.900002,44.900002,624517
2010-03-31,45.599998,45.599998,43.900002,44.099998,44.099998,257136
2010-04-01,43.500000,47.250000,43.500000,46.750000,46.750000,388634
2010-04-05,47.000000,48.200001,46.000000,47.549999,47.549999,434396
2010-04-06,48.000000,48.500000,47.500000,47.750000,47.750000,253335
2010-04-07,48.299999,48.900002,47.299999,47.849998,47.849998,191972
2010-04-08,47.849998,50.000000,47.200001,48.900002,48.900002,564400
2010-04-09,48.900002,51.000000,48.500000,50.200001,50.200001,539284
2010-04-12,51.000000,54.900002,49.299999,53.250000,53.250000,2040199
2010-04-13,53.599998,55.000000,52.599998,52.900002,52.900002,779024
2010-04-15,53.500000,53.650002,51.900002,52.150002,52.150002,212749
2010-04-16,52.049999,52.400002,50.500000,51.900002,51.900002,281799
2010-04-19,50.500000,55.549999,49.750000,54.500000,54.500000,1160135
2010-04-20,55.000000,56.650002,54.400002,55.250000,55.250000,850619
2010-04-21,55.450001,55.500000,53.650002,54.150002,54.150002,347056
2010-04-22,54.250000,56.950001,54.049999,55.349998,55.349998,831401
2010-04-23,55.799999,55.799999,52.900002,54.049999,54.049999,155312
2010-04-26,54.450001,54.849998,53.000000,53.650002,53.650002,115937
2010-04-27,53.950001,55.000000,52.500000,53.049999,53.049999,140117
2010-04-28,52.250000,53.900002,51.049999,52.549999,52.549999,251866
2010-04-29,53.000000,54.099998,52.849998,53.750000,53.750000,206505
2010-04-30,54.400002,56.700001,53.700001,53.950001,53.950001,679576
2010-05-03,54.099998,54.549999,52.549999,52.849998,52.849998,219201
2010-05-04,53.400002,53.750000,50.400002,50.950001,50.950001,164874
2010-05-05,49.500000,55.599998,48.799999,54.400002,54.400002,496497
2010-05-06,54.200001,55.099998,53.250000,53.799999,53.799999,303017
2010-05-07,52.500000,53.049999,50.650002,50.950001,50.950001,136085
2010-05-10,52.000000,53.400002,51.549999,52.450001,52.450001,92093
2010-05-11,52.799999,53.000000,51.500000,51.700001,51.700001,50878
2010-05-12,51.650002,52.400002,50.500000,50.799999,50.799999,70723
2010-05-13,52.900002,52.900002,51.200001,51.450001,51.450001,88466
2010-05-14,51.950001,51.950001,49.500000,49.900002,49.900002,62556
2010-05-17,49.750000,49.750000,48.400002,49.049999,49.049999,88807
2010-05-18,49.799999,50.700001,48.049999,48.400002,48.400002,76449
2010-05-19,48.000000,49.549999,46.349998,46.900002,46.900002,98625
2010-05-20,47.750000,48.099998,46.150002,46.900002,46.900002,67779
2010-05-21,45.500000,46.400002,44.650002,45.250000,45.250000,79849
2010-05-24,46.750000,52.400002,46.450001,46.900002,46.900002,162598
2010-05-25,46.000000,46.500000,45.450001,45.950001,45.950001,48268
2010-05-26,47.000000,48.000000,45.599998,46.000000,46.000000,39654
2010-05-27,46.400002,47.000000,45.000000,46.000000,46.000000,65402
2010-05-28,46.900002,49.299999,46.500000,47.950001,47.950001,508199
