Date,Open,High,Low,Close,Adj Close,Volume
2014-06-10,64.599998,64.849998,62.099998,63.400002,63.400002,1850983
2014-06-11,63.000000,65.199997,61.400002,61.799999,61.799999,3344474
2014-06-12,61.950001,62.799999,60.900002,61.799999,61.799999,1503880
2014-06-13,62.299999,62.799999,58.400002,58.900002,58.900002,2271348
2014-06-16,59.000000,59.299999,56.299999,58.700001,58.700001,1538900
2014-06-17,59.000000,60.599998,58.400002,60.349998,60.349998,1385200
2014-06-18,60.799999,61.400002,58.000000,59.099998,59.099998,2017877
2014-06-19,59.599998,59.950001,58.049999,58.349998,58.349998,1245489
2014-06-20,58.799999,60.099998,58.099998,58.750000,58.750000,1569261
2014-06-23,59.200001,59.450001,58.500000,59.000000,59.000000,872635
2014-06-24,59.500000,60.599998,58.900002,60.000000,60.000000,1219858
2014-06-25,60.099998,61.250000,60.000000,60.700001,60.700001,1344338
2014-06-26,61.299999,61.299999,60.099998,60.500000,60.500000,927902
2014-06-27,60.599998,60.950001,59.450001,60.349998,60.349998,1067030
2014-06-30,60.599998,62.700001,60.599998,62.549999,62.549999,1682228
2014-07-01,63.200001,64.099998,62.500000,63.549999,63.549999,1693945
2014-07-02,64.099998,66.150002,63.750000,65.349998,65.349998,4052454
2014-07-03,66.050003,66.949997,65.050003,65.500000,65.500000,1219475
2014-07-04,65.900002,66.000000,64.199997,65.500000,65.500000,1683097
2014-07-07,65.900002,66.099998,65.199997,65.500000,65.500000,1061435
2014-07-08,65.750000,65.900002,59.000000,59.900002,59.900002,2618646
2014-07-09,59.950001,60.450001,56.000000,57.700001,57.700001,3006599
2014-07-10,58.200001,62.000000,56.450001,59.500000,59.500000,5695329
2014-07-11,60.000000,60.900002,56.049999,56.450001,56.450001,2604860
2014-07-14,56.799999,58.099998,56.000000,57.200001,57.200001,1256318
2014-07-15,57.750000,58.500000,57.000000,58.200001,58.200001,1098561
2014-07-16,58.599998,59.849998,57.450001,59.500000,59.500000,1553636
2014-07-17,59.700001,61.750000,59.150002,61.450001,61.450001,2084986
2014-07-18,60.950001,61.500000,59.750000,60.549999,60.549999,1777942
2014-07-21,61.000000,61.900002,59.799999,60.349998,60.349998,1081653
2014-07-22,60.799999,61.000000,59.400002,60.000000,60.000000,807069
2014-07-23,60.500000,60.599998,58.599998,59.250000,59.250000,880692
2014-07-24,59.500000,60.150002,57.299999,57.950001,57.950001,1267869
2014-07-25,58.200001,58.299999,55.099998,56.200001,56.200001,1594530
2014-07-28,56.349998,57.150002,54.349998,56.049999,56.049999,940688
2014-07-30,56.500000,57.450001,56.049999,57.250000,57.250000,982267
2014-07-31,57.000000,57.799999,56.150002,56.549999,56.549999,549205
2014-08-01,56.250000,56.750000,55.349998,55.599998,55.599998,743460
2014-08-04,55.500000,56.450001,55.500000,56.250000,56.250000,572743
2014-08-05,56.700001,56.700001,55.450001,56.349998,56.349998,701838
2014-08-06,56.700001,57.849998,56.450001,56.750000,56.750000,1901800
2014-08-07,56.799999,57.049999,55.500000,55.599998,55.599998,778171
2014-08-08,55.200001,55.200001,53.099998,53.349998,53.349998,886563
2014-08-11,54.150002,54.900002,53.799999,54.099998,54.099998,598673
2014-08-12,54.500000,54.700001,53.849998,54.049999,54.049999,382888
2014-08-13,54.000000,54.049999,50.599998,52.049999,52.049999,1135031
2014-08-14,53.500000,53.950001,52.750000,53.549999,53.549999,1043630
2014-08-18,53.250000,54.400002,53.250000,54.000000,54.000000,457855
2014-08-19,53.950001,55.500000,53.950001,55.049999,55.049999,837718
2014-08-20,55.650002,56.500000,54.549999,55.799999,55.799999,1157123
2014-08-21,55.799999,56.849998,54.900002,55.349998,55.349998,854387
2014-08-22,55.450001,55.799999,54.500000,55.049999,55.049999,633054
2014-08-25,54.950001,55.650002,52.599998,52.799999,52.799999,923544
2014-08-26,52.000000,52.000000,48.599998,49.400002,49.400002,2075504
2014-08-27,49.500000,49.799999,48.500000,48.750000,48.750000,1108452
2014-08-28,48.799999,48.900002,47.099998,47.349998,47.349998,1021266
2014-09-01,47.349998,50.500000,47.000000,50.150002,50.150002,1253286
2014-09-02,50.549999,51.700001,50.299999,50.549999,50.549999,1172370
2014-09-03,50.400002,50.599998,49.150002,49.450001,49.450001,998748
2014-09-04,49.200001,50.000000,48.200001,49.349998,49.349998,1188181
2014-09-05,49.799999,50.000000,48.500000,49.099998,49.099998,1021333
2014-09-08,49.849998,50.549999,49.849998,50.150002,50.150002,814157
2014-09-09,50.500000,51.000000,49.150002,50.700001,50.700001,824512
2014-09-10,50.700001,50.700001,49.450001,50.000000,50.000000,687911
2014-09-11,50.500000,51.500000,50.150002,51.200001,51.200001,1040365
2014-09-12,51.849998,51.849998,50.299999,50.400002,50.400002,587459
2014-09-15,50.500000,50.849998,49.500000,50.500000,50.500000,550632
2014-09-16,50.299999,51.450001,48.349998,48.650002,48.650002,767577
2014-09-17,49.650002,49.750000,48.400002,49.200001,49.200001,552701
2014-09-18,50.000000,54.549999,48.900002,52.950001,52.950001,2242102
2014-09-19,53.400002,53.400002,51.099998,51.400002,51.400002,1047064
2014-09-22,51.000000,51.400002,50.299999,50.450001,50.450001,531836
2014-09-23,50.500000,50.750000,47.400002,47.700001,47.700001,1274598
2014-09-24,48.700001,48.700001,45.049999,46.700001,46.700001,2662737
2014-09-25,46.750000,46.900002,42.349998,42.650002,42.650002,2448854
2014-09-26,42.549999,45.400002,42.049999,45.049999,45.049999,1792935
2014-09-29,45.400002,45.750000,44.299999,44.500000,44.500000,911360
2014-09-30,44.400002,45.200001,43.200001,43.400002,43.400002,848909
2014-10-01,43.400002,43.900002,43.049999,43.200001,43.200001,594069
2014-10-07,43.200001,43.299999,41.799999,41.950001,41.950001,1201558
2014-10-08,42.000000,42.849998,41.549999,42.700001,42.700001,613165
2014-10-09,43.000000,44.750000,43.000000,44.150002,44.150002,943507
2014-10-10,43.950001,43.950001,42.599998,42.799999,42.799999,607359
2014-10-13,42.799999,43.700001,42.250000,43.349998,43.349998,449451
2014-10-14,43.750000,44.049999,43.049999,43.299999,43.299999,439655
2014-10-15,43.299999,43.299999,43.299999,43.299999,43.299999,0
2014-10-16,43.299999,44.049999,42.000000,42.200001,42.200001,724863
2014-10-17,42.400002,43.049999,41.650002,42.750000,42.750000,592943
2014-10-20,43.250000,44.000000,43.150002,43.650002,43.650002,511851
2014-10-21,44.099998,45.299999,44.049999,44.799999,44.799999,836347
2014-10-22,45.250000,45.799999,45.150002,45.400002,45.400002,412073
2014-10-27,46.299999,46.599998,45.250000,45.500000,45.500000,536995
2014-10-28,45.799999,46.150002,44.549999,45.849998,45.849998,651433
2014-10-29,46.299999,46.299999,45.599998,46.000000,46.000000,598686
2014-10-30,46.000000,46.049999,45.450001,45.750000,45.750000,405088
2014-10-31,46.549999,48.200001,46.450001,47.900002,47.900002,1216850
2014-11-03,48.349998,49.799999,47.650002,49.150002,49.150002,1095295
2014-11-05,49.900002,50.099998,47.450001,47.700001,47.700001,936981
2014-11-07,47.900002,48.200001,46.799999,47.650002,47.650002,798147
2014-11-10,47.500000,48.700001,46.049999,46.500000,46.500000,1506591
2014-11-11,46.099998,46.849998,45.650002,46.650002,46.650002,617123
2014-11-12,46.799999,47.500000,46.299999,46.450001,46.450001,487226
2014-11-13,46.299999,46.799999,45.000000,45.200001,45.200001,558033
2014-11-14,44.950001,45.950001,44.650002,45.849998,45.849998,497787
2014-11-17,45.400002,47.500000,45.400002,47.299999,47.299999,630060
2014-11-18,48.500000,48.599998,47.500000,48.049999,48.049999,881519
2014-11-19,48.500000,48.599998,46.099998,46.349998,46.349998,509544
2014-11-20,46.450001,46.450001,45.299999,45.900002,45.900002,459063
2014-11-21,45.750000,46.700001,45.200001,45.349998,45.349998,493965
2014-11-24,46.549999,46.900002,45.799999,46.549999,46.549999,847669
2014-11-25,47.200001,48.000000,44.750000,45.200001,45.200001,1485605
2014-11-26,45.250000,46.650002,45.049999,46.150002,46.150002,919533
2014-11-27,46.150002,46.500000,45.250000,45.750000,45.750000,653566
2014-11-28,45.349998,46.599998,45.349998,45.700001,45.700001,641816
2014-12-01,46.000000,46.000000,44.099998,44.349998,44.349998,529977
2014-12-02,44.599998,44.849998,43.950001,44.400002,44.400002,649795
2014-12-03,44.150002,45.900002,44.150002,45.599998,45.599998,782847
2014-12-04,45.400002,46.000000,44.299999,44.599998,44.599998,734447
2014-12-05,44.400002,45.250000,44.400002,44.500000,44.500000,562687
2014-12-08,44.099998,45.099998,43.799999,44.799999,44.799999,796906
2014-12-09,44.400002,45.400002,43.200001,43.500000,43.500000,694986
2014-12-10,43.099998,45.400002,43.099998,44.900002,44.900002,887535
2014-12-11,44.799999,45.299999,44.049999,44.349998,44.349998,573448
2014-12-12,44.150002,45.250000,43.400002,43.599998,43.599998,582723
2014-12-15,43.599998,44.000000,43.200001,43.299999,43.299999,483403
2014-12-16,43.099998,43.650002,39.849998,40.200001,40.200001,1636846
2014-12-17,40.250000,40.849998,38.799999,40.099998,40.099998,1122009
2014-12-18,40.549999,41.700001,40.549999,41.549999,41.549999,589166
2014-12-19,41.799999,42.599998,41.799999,42.150002,42.150002,618820
2014-12-22,42.450001,42.900002,42.099998,42.599998,42.599998,340596
2014-12-23,42.200001,42.950001,41.250000,41.450001,41.450001,425702
2014-12-24,41.000000,43.099998,41.000000,42.549999,42.549999,659683
2014-12-26,42.549999,43.099998,42.049999,42.750000,42.750000,478894
2014-12-29,42.599998,43.750000,42.599998,43.049999,43.049999,488412
2014-12-30,42.650002,44.500000,42.650002,44.349998,44.349998,866203
2014-12-31,44.599998,44.750000,43.849998,44.349998,44.349998,680031
2015-01-01,44.500000,44.549999,43.799999,44.200001,44.200001,526395
2015-01-02,44.400002,45.299999,44.299999,45.049999,45.049999,895104
2015-01-05,45.500000,46.000000,44.950001,45.099998,45.099998,981509
2015-01-06,45.000000,45.750000,43.700001,44.099998,44.099998,1447221
2015-01-07,44.250000,44.700001,43.299999,44.099998,44.099998,856316
2015-01-08,44.700001,45.650002,44.450001,45.400002,45.400002,948210
2015-01-09,45.799999,46.099998,44.500000,44.700001,44.700001,713648
2015-01-12,45.000000,46.900002,44.549999,46.750000,46.750000,1203008
2015-01-13,46.849998,47.049999,45.150002,45.450001,45.450001,758478
2015-01-14,45.200001,46.200001,45.200001,45.599998,45.599998,550932
2015-01-15,45.599998,46.500000,45.599998,45.950001,45.950001,605961
2015-01-16,45.950001,46.299999,45.500000,45.799999,45.799999,697718
2015-01-19,45.799999,46.950001,45.799999,46.700001,46.700001,587224
2015-01-20,46.599998,46.900002,46.299999,46.549999,46.549999,594877
2015-01-21,46.849998,47.000000,45.799999,46.049999,46.049999,547078
2015-01-22,46.700001,48.200001,45.900002,47.400002,47.400002,978494
2015-01-23,48.000000,51.400002,47.349998,50.750000,50.750000,3762844
2015-01-27,51.450001,52.000000,49.700001,50.049999,50.049999,2093797
2015-01-28,50.450001,50.900002,48.250000,49.799999,49.799999,2059401
2015-01-29,49.799999,52.049999,49.349998,51.549999,51.549999,1908342
2015-01-30,52.099998,53.099998,50.599998,51.900002,51.900002,2898730
2015-02-02,52.500000,52.750000,51.400002,51.750000,51.750000,1408453
2015-02-03,51.849998,52.049999,49.650002,49.900002,49.900002,975446
2015-02-04,50.000000,51.299999,49.000000,49.900002,49.900002,1152671
2015-02-05,50.450001,50.450001,46.900002,47.349998,47.349998,934917
2015-02-06,47.900002,48.200001,46.849998,47.099998,47.099998,588669
2015-02-09,46.750000,47.900002,46.099998,46.349998,46.349998,522360
2015-02-10,46.000000,47.599998,45.750000,46.849998,46.849998,892099
2015-02-11,47.450001,49.799999,47.049999,49.450001,49.450001,949608
2015-02-12,49.700001,52.400002,49.500000,52.000000,52.000000,1425363
2015-02-13,52.799999,52.799999,50.750000,50.950001,50.950001,694406
2015-02-16,51.400002,52.049999,49.799999,50.450001,50.450001,768534
2015-02-18,50.500000,52.000000,50.500000,51.400002,51.400002,786547
2015-02-19,52.000000,55.700001,51.400002,55.400002,55.400002,3721011
2015-02-20,56.000000,56.000000,54.549999,54.750000,54.750000,1861417
2015-02-23,55.349998,57.700001,54.500000,57.099998,57.099998,2754085
2015-02-24,57.049999,57.900002,55.349998,56.750000,56.750000,2224028
2015-02-25,57.000000,57.400002,55.549999,55.799999,55.799999,1038104
2015-02-26,56.099998,56.099998,54.599998,54.849998,54.849998,843414
2015-02-27,55.099998,57.549999,55.099998,57.400002,57.400002,1359727
2015-02-28,null,null,null,null,null,null
2015-03-02,56.150002,56.500000,54.500000,55.299999,55.299999,1236743
2015-03-03,56.000000,57.400002,55.799999,57.000000,57.000000,1213549
2015-03-04,57.700001,59.299999,56.000000,56.549999,56.549999,2746946
2015-03-05,58.500000,60.000000,56.650002,59.349998,59.349998,4038839
2015-03-09,58.400002,58.400002,54.650002,55.049999,55.049999,2762786
2015-03-10,55.099998,55.500000,51.900002,52.250000,52.250000,1974953
2015-03-11,52.500000,53.200001,50.849998,51.650002,51.650002,1459234
2015-03-12,51.950001,53.000000,51.849998,52.750000,52.750000,851184
2015-03-13,53.099998,53.250000,49.750000,50.049999,50.049999,1416366
2015-03-16,50.099998,51.000000,49.349998,50.400002,50.400002,954390
2015-03-17,50.900002,51.099998,49.599998,50.450001,50.450001,843760
2015-03-18,50.750000,50.849998,49.900002,50.150002,50.150002,693859
2015-03-19,50.549999,50.799999,47.799999,48.099998,48.099998,768055
2015-03-20,47.950001,48.000000,46.599998,47.500000,47.500000,1024038
2015-03-23,47.750000,47.900002,46.700001,46.900002,46.900002,541735
2015-03-24,46.849998,47.349998,45.799999,46.150002,46.150002,672073
2015-03-25,46.250000,46.799999,46.000000,46.400002,46.400002,470722
2015-03-26,46.099998,47.450001,46.000000,46.400002,46.400002,596662
2015-03-27,46.700001,47.150002,44.799999,46.049999,46.049999,1151062
2015-03-30,46.450001,47.700001,46.299999,47.500000,47.500000,542745
2015-03-31,47.900002,48.750000,46.950001,47.299999,47.299999,943150
2015-04-01,47.000000,48.000000,46.549999,47.750000,47.750000,386795
2015-04-06,48.049999,48.049999,46.750000,47.400002,47.400002,401324
2015-04-07,47.500000,48.849998,47.150002,48.599998,48.599998,705569
2015-04-08,48.599998,49.500000,48.200001,48.599998,48.599998,696541
2015-04-09,49.450001,50.299999,49.000000,49.400002,49.400002,1112938
2015-04-10,49.650002,50.450001,48.799999,49.700001,49.700001,682746
2015-04-13,49.799999,50.150002,48.900002,49.450001,49.450001,521306
2015-04-15,49.549999,50.099998,48.400002,48.750000,48.750000,463428
2015-04-16,48.799999,49.200001,47.799999,48.000000,48.000000,485361
2015-04-17,48.049999,48.599998,47.200001,47.400002,47.400002,490897
2015-04-20,47.700001,47.700001,45.250000,45.549999,45.549999,726213
2015-04-21,46.150002,46.150002,44.900002,45.099998,45.099998,766638
2015-04-22,45.299999,45.750000,44.400002,45.450001,45.450001,622106
2015-04-23,45.500000,45.900002,44.200001,44.450001,44.450001,672228
2015-04-24,44.299999,44.500000,43.150002,43.599998,43.599998,752890
2015-04-27,43.650002,43.950001,42.000000,42.200001,42.200001,664476
2015-04-28,42.250000,42.750000,41.299999,42.349998,42.349998,916133
2015-04-29,42.750000,43.299999,42.200001,42.900002,42.900002,526765
2015-04-30,42.900002,43.250000,42.299999,43.000000,43.000000,674560
2015-05-04,43.000000,45.000000,43.000000,44.799999,44.799999,715160
2015-05-05,45.000000,45.450001,44.299999,44.549999,44.549999,463945
2015-05-06,44.500000,44.500000,41.900002,42.049999,42.049999,867371
2015-05-07,41.900002,42.000000,40.000000,40.500000,40.500000,1135184
2015-05-08,41.099998,42.099998,41.000000,41.700001,41.700001,649296
2015-05-11,42.000000,44.200001,41.650002,43.400002,43.400002,1719050
2015-05-12,42.900002,42.900002,40.150002,40.400002,40.400002,1517806
2015-05-13,40.799999,41.500000,40.200001,41.099998,41.099998,1064995
2015-05-14,40.599998,41.500000,40.500000,41.250000,41.250000,654222
2015-05-15,41.500000,42.099998,40.799999,41.049999,41.049999,752535
2015-05-18,41.400002,42.200001,41.400002,41.849998,41.849998,692715
2015-05-19,42.150002,42.450001,41.549999,41.799999,41.799999,588058
2015-05-20,42.000000,42.299999,41.549999,41.750000,41.750000,349738
2015-05-21,41.799999,41.900002,40.849998,41.000000,41.000000,567395
2015-05-22,41.099998,41.349998,40.250000,40.400002,40.400002,644094
2015-05-25,40.549999,40.849998,40.200001,40.349998,40.349998,532016
2015-05-26,40.299999,40.700001,40.150002,40.200001,40.200001,371376
2015-05-27,40.299999,40.750000,39.500000,39.900002,39.900002,656663
2015-05-28,40.099998,40.200001,38.500000,38.700001,38.700001,1024967
2015-05-29,38.799999,39.200001,38.500000,38.950001,38.950001,974693
2015-06-01,39.250000,39.250000,37.099998,37.349998,37.349998,944401
2015-06-02,37.599998,37.599998,36.049999,36.250000,36.250000,1515245
2015-06-03,36.599998,36.599998,29.400000,32.349998,32.349998,5831484
2015-06-04,32.950001,33.400002,31.400000,31.900000,31.900000,2255324
2015-06-05,31.799999,32.599998,31.100000,31.549999,31.549999,1014573
2015-06-08,31.750000,31.900000,29.850000,30.500000,30.500000,1314708
2015-06-09,30.549999,31.600000,30.000000,30.799999,30.799999,1219095
2015-06-10,31.000000,31.350000,30.400000,30.799999,30.799999,1049870
2015-06-11,31.250000,31.250000,29.200001,29.450001,29.450001,1494377
2015-06-12,29.450001,29.700001,28.450001,29.250000,29.250000,1084634
2015-06-15,29.600000,30.400000,29.049999,29.750000,29.750000,990077
2015-06-16,29.750000,29.850000,28.150000,29.100000,29.100000,1570878
2015-06-17,29.750000,29.950001,29.000000,29.400000,29.400000,1111222
2015-06-18,29.500000,27.500000,26.500000,27.500000,27.500000,2522838
2015-06-19,27.900000,28.150000,26.950001,27.549999,27.549999,1684285
2015-06-22,27.799999,28.350000,26.950001,28.000000,28.000000,1959560
2015-06-23,28.100000,29.950001,27.900000,29.700001,29.700001,2497607
2015-06-24,30.049999,30.850000,29.400000,29.750000,29.750000,1876712
2015-06-25,29.750000,30.900000,29.350000,30.600000,30.600000,1110315
2015-06-26,30.950001,30.950001,29.150000,29.799999,29.799999,1836528
2015-06-29,29.299999,29.299999,27.600000,28.950001,28.950001,1688225
2015-06-30,28.850000,29.400000,28.600000,29.250000,29.250000,987717
2015-07-01,29.200001,30.400000,29.100000,29.850000,29.850000,1076150
2015-07-02,30.000000,30.100000,29.350000,29.450001,29.450001,812594
2015-07-03,29.700001,29.750000,28.750000,28.950001,28.950001,827087
2015-07-06,28.799999,30.200001,28.250000,29.900000,29.900000,1308362
2015-07-07,30.350000,31.150000,30.049999,30.650000,30.650000,1938488
2015-07-08,30.500000,30.500000,29.500000,30.000000,30.000000,1129019
2015-07-09,30.200001,30.400000,29.750000,29.900000,29.900000,1087045
2015-07-10,30.400000,30.400000,28.250000,28.549999,28.549999,2351017
2015-07-13,28.600000,28.799999,28.200001,28.549999,28.549999,983752
2015-07-14,28.750000,29.350000,28.650000,28.700001,28.700001,1047161
2015-07-15,28.900000,29.049999,27.799999,28.049999,28.049999,1219236
2015-07-16,29.049999,29.650000,28.500000,29.350000,29.350000,3432571
2015-07-17,29.500000,30.500000,29.250000,30.100000,30.100000,2127845
2015-07-20,30.200001,30.200001,29.000000,29.100000,29.100000,1252402
2015-07-21,28.950001,29.250000,27.850000,28.100000,28.100000,1423336
2015-07-22,28.150000,28.850000,27.950001,28.700001,28.700001,944068
2015-07-23,28.700001,29.100000,28.250000,28.500000,28.500000,958975
2015-07-24,28.600000,28.600000,27.650000,27.850000,27.850000,1334841
2015-07-27,27.650000,27.900000,26.950001,27.049999,27.049999,1720466
2015-07-28,27.200001,27.350000,26.750000,26.900000,26.900000,1241027
2015-07-29,27.000000,27.150000,26.350000,26.600000,26.600000,1452100
2015-07-30,26.799999,27.350000,26.549999,27.049999,27.049999,1118132
2015-07-31,27.299999,27.700001,27.100000,27.400000,27.400000,1283875
2015-08-03,27.600000,28.049999,27.400000,27.900000,27.900000,877829
2015-08-04,28.450001,29.000000,27.650000,28.450001,28.450001,1675923
2015-08-05,28.500000,29.450001,28.299999,28.650000,28.650000,2051467
2015-08-06,28.750000,29.299999,28.150000,28.850000,28.850000,1129699
2015-08-07,28.900000,29.000000,28.250000,28.400000,28.400000,829141
2015-08-10,28.500000,28.950001,27.450001,27.750000,27.750000,1971740
2015-08-11,27.799999,27.850000,26.900000,27.000000,27.000000,1250985
2015-08-12,27.000000,27.100000,25.650000,25.950001,25.950001,1265663
2015-08-13,26.450001,26.750000,25.700001,25.900000,25.900000,1170618
2015-08-14,26.100000,27.000000,25.950001,26.850000,26.850000,1052928
2015-08-17,27.000000,27.100000,26.100000,26.600000,26.600000,794586
2015-08-18,26.850000,27.299999,26.350000,27.049999,27.049999,662014
2015-08-19,27.150000,27.150000,26.750000,26.950001,26.950001,440943
2015-08-20,26.950001,26.950001,25.799999,25.950001,25.950001,1163146
2015-08-21,25.700001,25.850000,25.150000,25.600000,25.600000,659699
2015-08-24,25.000000,25.000000,20.549999,21.100000,21.100000,3150244
2015-08-25,21.450001,22.200001,19.650000,21.450001,21.450001,2894003
2015-08-26,21.549999,22.049999,20.549999,21.700001,21.700001,1570679
2015-08-27,22.150000,23.650000,21.799999,23.250000,23.250000,2130009
2015-08-28,23.750000,23.900000,21.950001,22.600000,22.600000,1571535
2015-08-31,22.799999,23.100000,22.250000,22.450001,22.450001,786196
2015-09-01,22.500000,22.500000,20.950001,21.150000,21.150000,1233725
2015-09-02,21.799999,21.799999,20.950001,21.100000,21.100000,962661
2015-09-03,21.700001,22.200001,21.299999,21.950001,21.950001,881753
2015-09-04,21.600000,21.650000,20.299999,20.900000,20.900000,1134514
2015-09-07,21.500000,21.500000,20.150000,20.700001,20.700001,1235608
2015-09-08,21.000000,22.100000,20.750000,21.750000,21.750000,955215
2015-09-09,21.750000,22.400000,21.750000,22.049999,22.049999,1193579
2015-09-10,21.700001,22.450001,21.049999,22.150000,22.150000,897763
2015-09-11,22.000000,22.500000,21.850000,22.250000,22.250000,1175273
2015-09-14,22.600000,23.900000,22.150000,23.400000,23.400000,2110030
2015-09-15,23.500000,23.549999,22.500000,22.799999,22.799999,1204637
2015-09-16,23.350000,23.500000,22.850000,23.400000,23.400000,803350
2015-09-18,23.600000,24.400000,23.450001,23.600000,23.600000,1058873
2015-09-21,23.500000,24.950001,23.100000,24.799999,24.799999,1194335
2015-09-22,25.000000,25.200001,24.049999,24.549999,24.549999,1015389
2015-09-23,24.200001,24.950001,24.100000,24.700001,24.700001,825510
2015-09-24,24.900000,25.150000,24.200001,24.950001,24.950001,1036472
2015-09-28,25.000000,25.400000,24.000000,24.450001,24.450001,819342
2015-09-29,24.000000,24.700001,23.600000,24.450001,24.450001,1061241
2015-09-30,24.799999,24.950001,24.350000,24.700001,24.700001,443705
2015-10-01,24.549999,25.000000,24.200001,24.400000,24.400000,544862
2015-10-05,24.900000,25.150000,24.400000,24.950001,24.950001,630351
2015-10-06,25.250000,26.100000,25.049999,25.900000,25.900000,1058656
2015-10-07,26.000000,26.850000,25.900000,26.600000,26.600000,955586
2015-10-08,26.750000,26.750000,26.150000,26.299999,26.299999,546994
2015-10-09,26.400000,26.799999,26.049999,26.200001,26.200001,616000
2015-10-12,26.250000,29.750000,26.250000,28.950001,28.950001,3610878
2015-10-13,29.000000,29.350000,28.150000,28.350000,28.350000,1191089
2015-10-14,28.150000,28.900000,27.799999,28.049999,28.049999,667975
2015-10-15,28.000000,29.549999,28.000000,29.250000,29.250000,2109527
2015-10-16,29.799999,29.900000,29.000000,29.350000,29.350000,1479992
2015-10-19,29.500000,29.750000,28.549999,28.700001,28.700001,1011409
2015-10-20,29.000000,32.000000,28.500000,31.200001,31.200001,5204499
2015-10-21,31.500000,31.500000,29.850000,30.650000,30.650000,1765124
2015-10-23,31.000000,31.350000,30.400000,30.600000,30.600000,1013968
2015-10-26,30.650000,31.450001,29.799999,29.850000,29.850000,1211630
2015-10-27,29.850000,30.500000,29.750000,30.350000,30.350000,663116
2015-10-28,30.000000,30.600000,29.650000,30.000000,30.000000,1102401
2015-10-29,30.400000,31.299999,30.049999,30.950001,30.950001,1551436
2015-10-30,31.049999,32.549999,30.700001,31.450001,31.450001,2250084
2015-11-02,31.850000,32.000000,30.900000,31.600000,31.600000,1266802
2015-11-03,31.750000,32.450001,30.250000,30.750000,30.750000,2261679
2015-11-04,30.850000,31.600000,30.500000,30.700001,30.700001,1244871
2015-11-05,30.799999,31.150000,29.950001,30.100000,30.100000,1964690
2015-11-06,30.500000,30.700001,28.350000,28.799999,28.799999,1609183
2015-11-09,27.100000,28.000000,26.250000,27.400000,27.400000,2310119
2015-11-10,27.350000,27.850000,26.549999,26.950001,26.950001,1228163
2015-11-13,28.000000,28.000000,26.900000,27.400000,27.400000,463339
2015-11-16,27.600000,28.700001,27.200001,28.450001,28.450001,879008
2015-11-17,28.950001,29.350000,28.299999,28.650000,28.650000,723048
2015-11-18,28.799999,29.100000,27.750000,27.900000,27.900000,982796
2015-11-19,28.500000,28.600000,28.000000,28.299999,28.299999,613866
2015-11-20,28.299999,29.350000,28.150000,28.950001,28.950001,1637467
2015-11-23,28.950001,29.500000,28.850000,29.299999,29.299999,670813
2015-11-24,29.299999,29.549999,29.000000,29.100000,29.100000,511719
2015-11-26,29.450001,30.850000,29.049999,30.450001,30.450001,1022792
2015-11-27,30.200001,31.700001,30.200001,30.700001,30.700001,1186332
2015-11-30,30.799999,31.450001,30.500000,30.750000,30.750000,743158
2015-12-01,30.900000,31.049999,30.500000,30.549999,30.549999,489351
2015-12-02,30.700001,31.049999,29.950001,30.299999,30.299999,528772
2015-12-03,30.100000,30.700001,30.049999,30.200001,30.200001,923234
2015-12-04,29.950001,32.150002,29.850000,30.200001,30.200001,2027880
2015-12-07,30.600000,30.799999,30.100000,30.450001,30.450001,688477
2015-12-08,30.200001,30.299999,27.299999,27.549999,27.549999,2561280
2015-12-09,27.400000,27.700001,26.250000,26.450001,26.450001,1348817
2015-12-10,26.950001,27.000000,26.200001,26.700001,26.700001,889997
2015-12-11,26.700001,27.000000,26.000000,26.200001,26.200001,869521
2015-12-14,26.250000,27.000000,25.799999,26.650000,26.650000,650522
2015-12-15,27.000000,27.250000,26.900000,27.049999,27.049999,595573
2015-12-16,27.100000,27.450001,26.799999,26.850000,26.850000,743429
2015-12-17,26.500000,27.600000,26.500000,27.500000,27.500000,672034
2015-12-18,27.549999,28.400000,27.350000,28.100000,28.100000,917215
2015-12-21,28.000000,31.200001,28.000000,30.700001,30.700001,3191488
2015-12-22,31.000000,31.000000,29.900000,30.000000,30.000000,974755
2015-12-23,29.900000,30.200001,29.400000,29.850000,29.850000,890935
2015-12-24,30.250000,30.250000,29.350000,29.750000,29.750000,672690
2015-12-28,30.000000,30.500000,29.850000,30.200001,30.200001,613981
2015-12-29,30.200001,30.600000,30.150000,30.450001,30.450001,513708
2015-12-30,29.400000,32.000000,29.400000,31.500000,31.500000,2016874
2015-12-31,31.799999,32.500000,31.650000,32.250000,32.250000,1944027
2016-01-01,32.250000,34.299999,32.250000,34.000000,34.000000,2141304
2016-01-04,33.799999,34.700001,32.000000,32.750000,32.750000,1784073
2016-01-05,32.950001,34.599998,32.900002,34.299999,34.299999,1594153
2016-01-06,34.599998,35.099998,33.700001,34.450001,34.450001,1446596
2016-01-07,33.849998,33.849998,31.400000,32.049999,32.049999,1377266
2016-01-08,32.599998,33.700001,32.549999,33.400002,33.400002,974718
2016-01-11,33.000000,33.849998,32.099998,33.250000,33.250000,950760
2016-01-12,33.450001,34.000000,32.450001,32.950001,32.950001,976469
2016-01-13,33.950001,33.950001,30.799999,32.299999,32.299999,1442610
2016-01-14,31.200001,32.400002,31.000000,31.200001,31.200001,933149
2016-01-15,31.500000,31.750000,29.150000,29.450001,29.450001,1109985
