Date,Open,High,Low,Close,Adj Close,Volume
2014-06-23,153.000000,154.850006,152.199997,153.899994,144.944382,114509
2014-06-24,155.250000,165.399994,154.750000,158.850006,149.606339,542829
2014-06-25,159.800003,161.399994,157.100006,158.050003,148.852905,166113
2014-06-26,159.000000,161.000000,156.050003,156.449997,147.346008,178165
2014-06-27,156.949997,159.000000,153.649994,154.449997,145.462387,133534
2014-06-30,154.899994,161.500000,154.899994,159.399994,150.124344,358897
2014-07-01,160.750000,163.600006,158.600006,160.250000,150.924881,335654
2014-07-02,161.100006,167.350006,159.800003,164.199997,154.645020,521780
2014-07-03,165.500000,165.699997,159.100006,159.600006,150.312714,96403
2014-07-04,160.250000,162.000000,155.699997,157.399994,148.240738,241044
2014-07-07,155.250000,159.800003,155.000000,155.800003,146.733826,229975
2014-07-08,156.699997,156.899994,149.449997,150.949997,142.166046,217316
2014-07-09,148.699997,151.550003,140.000000,145.899994,137.409927,273871
2014-07-10,147.000000,159.500000,143.000000,150.899994,142.118973,450629
2014-07-11,153.000000,154.600006,142.000000,143.750000,135.385040,184332
2014-07-14,145.500000,145.500000,137.100006,141.649994,133.407227,197488
2014-07-15,145.000000,149.300003,143.750000,147.750000,139.152267,202454
2014-07-16,149.000000,151.250000,146.500000,149.899994,141.177155,175226
2014-07-17,151.000000,153.550003,148.399994,151.899994,143.060776,164679
2014-07-18,151.000000,155.399994,148.000000,154.250000,145.274017,226969
2014-07-21,155.199997,159.500000,154.899994,155.500000,146.451263,180168
2014-07-22,156.500000,158.000000,148.000000,148.699997,140.046982,234609
2014-07-23,149.899994,150.449997,144.699997,145.250000,136.797745,205032
2014-07-24,146.000000,150.399994,143.699997,147.500000,138.916809,202491
2014-07-25,147.000000,148.550003,140.750000,142.100006,133.831055,179471
2014-07-28,141.000000,145.500000,141.000000,142.350006,134.066498,147174
2014-07-30,146.500000,148.149994,142.100006,142.750000,134.443222,248718
2014-07-31,144.300003,145.100006,139.149994,140.050003,131.900360,155889
2014-08-01,139.000000,139.250000,132.600006,133.449997,125.684395,271463
2014-08-04,136.000000,137.899994,134.000000,134.949997,127.097107,111162
2014-08-05,135.500000,137.800003,134.199997,135.199997,127.332550,127344
2014-08-06,135.449997,137.000000,132.649994,133.050003,125.307686,359241
2014-08-07,134.199997,134.750000,130.399994,131.100006,123.471161,119824
2014-08-08,127.150002,128.350006,122.150002,123.500000,116.313400,212975
2014-08-11,126.000000,127.000000,124.250000,124.849998,117.584839,112325
2014-08-12,125.699997,129.000000,124.650002,127.900002,120.457359,198018
2014-08-13,126.699997,128.449997,121.000000,123.900002,116.690125,132430
2014-08-14,125.000000,125.400002,122.699997,123.949997,116.737213,122042
2014-08-18,122.900002,128.899994,122.900002,126.949997,119.562637,148778
2014-08-19,127.949997,130.000000,127.150002,128.100006,120.645729,171828
2014-08-20,128.300003,133.699997,125.050003,130.649994,123.047325,471935
2014-08-21,131.000000,133.899994,125.599998,126.199997,118.856285,407768
2014-08-22,127.000000,129.850006,127.000000,128.300003,120.834084,230047
2014-08-25,127.000000,136.500000,127.000000,130.300003,122.717705,753965
2014-08-26,129.800003,129.800003,126.650002,127.900002,120.457359,247986
2014-08-27,134.050003,138.550003,133.000000,137.350006,129.357452,830463
2014-08-28,137.600006,138.399994,133.649994,134.350006,126.532028,250857
2014-09-01,135.800003,139.399994,133.300003,138.050003,130.016739,288656
2014-09-02,139.199997,141.350006,136.899994,138.699997,130.628876,298413
2014-09-03,139.250000,139.600006,135.250000,136.699997,128.745270,260276
2014-09-04,135.149994,142.149994,135.100006,141.199997,132.983398,506394
2014-09-05,142.050003,145.399994,140.000000,140.850006,132.653793,398919
2014-09-08,141.649994,163.199997,141.649994,161.800003,152.384689,1725056
2014-09-09,160.899994,160.899994,155.000000,156.750000,147.628555,460477
2014-09-10,156.000000,168.300003,155.100006,166.300003,156.622818,966935
2014-09-11,167.500000,173.000000,167.000000,169.300003,159.448257,638174
2014-09-12,170.000000,173.449997,163.300003,164.949997,155.351364,244905
2014-09-15,164.949997,168.699997,159.699997,166.949997,157.235001,293195
2014-09-16,167.500000,170.800003,153.250000,155.550003,146.498383,433555
2014-09-17,157.899994,158.500000,148.699997,152.050003,143.202057,323744
2014-09-18,152.949997,158.149994,149.699997,154.699997,145.697815,341920
2014-09-19,156.000000,157.350006,150.949997,151.649994,142.825317,351007
2014-09-22,151.750000,152.000000,145.899994,146.649994,138.116272,223193
2014-09-23,147.500000,149.649994,139.000000,139.800003,131.664886,305977
2014-09-24,140.050003,144.399994,135.100006,142.000000,133.736847,331970
2014-09-25,142.149994,142.149994,133.000000,134.899994,127.050034,200917
2014-09-26,133.000000,140.000000,132.100006,137.850006,129.828369,233368
2014-09-29,138.000000,141.449997,136.600006,137.850006,129.828369,134551
2014-09-30,136.899994,139.800003,135.000000,135.600006,127.709297,155121
2014-10-01,136.800003,137.500000,133.000000,133.199997,125.448959,96319
2014-10-07,132.850006,133.850006,130.500000,131.199997,123.565331,120031
2014-10-08,131.000000,137.100006,130.850006,136.250000,128.321457,146792
2014-10-09,138.500000,141.300003,138.500000,139.899994,131.759064,176817
2014-10-10,137.000000,139.550003,135.850006,136.399994,128.462738,158248
2014-10-13,136.500000,141.949997,134.199997,138.600006,130.534729,191281
2014-10-14,139.800003,146.000000,139.800003,143.550003,135.196671,360830
2014-10-15,143.550003,143.550003,143.550003,143.550003,135.196671,0
2014-10-16,142.000000,143.000000,136.600006,137.949997,129.922531,125057
2014-10-17,138.500000,139.850006,136.000000,138.100006,130.063828,121725
2014-10-20,141.250000,159.000000,140.500000,155.500000,146.451263,1214728
2014-10-21,157.000000,160.800003,153.800003,157.050003,147.911102,568449
2014-10-22,159.000000,159.000000,152.949997,154.300003,145.321121,153933
2014-10-27,155.500000,162.899994,155.500000,158.149994,148.947083,310876
2014-10-28,159.000000,165.300003,156.649994,163.000000,153.514847,677993
2014-10-29,165.050003,168.000000,163.250000,164.300003,154.739212,306331
2014-10-30,163.300003,163.850006,160.100006,161.850006,152.431763,136085
2014-10-31,161.850006,166.000000,161.850006,164.500000,154.927567,211534
2014-11-03,165.899994,165.899994,160.050003,163.800003,154.268295,128757
2014-11-05,164.100006,167.949997,163.100006,163.800003,154.268295,263290
2014-11-07,164.149994,164.600006,158.699997,159.399994,150.124344,117458
2014-11-10,159.500000,161.000000,156.100006,156.699997,147.581436,100737
2014-11-11,156.100006,158.199997,154.550003,154.899994,145.886215,89690
2014-11-12,155.350006,157.850006,152.800003,153.149994,144.238022,107984
2014-11-13,154.000000,158.649994,151.899994,154.199997,145.226929,176847
2014-11-14,154.399994,155.750000,151.850006,152.300003,143.437500,91075
2014-11-17,152.899994,157.500000,151.000000,156.000000,146.922195,191314
2014-11-18,157.000000,168.899994,157.000000,163.300003,153.797394,485005
2014-11-19,164.649994,167.399994,159.649994,160.100006,150.783615,300953
2014-11-20,161.050003,162.600006,156.449997,157.699997,148.523254,154686
2014-11-21,158.949997,161.199997,156.199997,157.050003,147.911102,97036
2014-11-24,157.850006,158.800003,154.000000,154.550003,145.556580,100168
2014-11-25,155.000000,155.050003,147.199997,148.949997,140.282425,130987
2014-11-26,149.000000,165.000000,148.000000,159.949997,150.642334,612862
2014-11-27,161.600006,164.350006,158.050003,159.000000,149.747620,270700
2014-11-28,159.500000,160.449997,156.899994,157.449997,148.287811,152714
2014-12-01,158.399994,158.699997,153.449997,154.050003,145.085678,126695
2014-12-02,154.449997,160.600006,153.800003,159.399994,150.124344,247521
2014-12-03,160.000000,164.649994,159.550003,160.649994,151.301605,257308
2014-12-04,161.449997,167.300003,159.699997,162.300003,152.855591,319614
2014-12-05,162.100006,165.500000,162.100006,163.649994,154.127029,155206
2014-12-08,163.050003,163.800003,158.300003,159.350006,150.077240,86607
2014-12-09,160.399994,160.399994,155.050003,155.350006,146.310013,67331
2014-12-10,156.050003,162.350006,155.949997,158.949997,149.700531,341338
2014-12-11,158.750000,164.300003,154.600006,161.350006,151.960861,393121
2014-12-12,160.850006,163.000000,156.000000,156.649994,147.534363,113227
2014-12-15,155.199997,157.699997,154.500000,155.250000,146.215836,91334
2014-12-16,154.350006,159.000000,153.449997,154.449997,145.462387,157507
2014-12-17,152.500000,163.149994,152.500000,161.000000,151.631226,271672
2014-12-18,163.000000,182.199997,161.300003,180.199997,169.713959,1303597
2014-12-19,184.000000,186.500000,167.149994,169.699997,159.824966,599226
2014-12-22,169.949997,173.500000,165.899994,168.399994,158.600632,335033
2014-12-23,168.850006,175.000000,167.550003,169.100006,159.259888,334148
2014-12-24,167.550003,172.399994,164.000000,164.699997,155.115921,252639
2014-12-26,165.500000,168.750000,161.600006,164.350006,154.786301,302806
2014-12-29,165.899994,168.000000,161.250000,161.649994,152.243393,178982
2014-12-30,162.600006,164.699997,159.500000,160.199997,150.877777,165136
2014-12-31,159.000000,162.449997,158.050003,158.850006,149.606339,237541
2015-01-01,158.199997,162.300003,158.000000,158.800003,149.559250,177454
2015-01-02,159.300003,166.199997,159.300003,161.399994,152.007965,560576
2015-01-05,162.000000,167.350006,161.899994,162.300003,152.855591,308817
2015-01-06,161.000000,163.649994,158.550003,160.149994,150.830688,304836
2015-01-07,160.250000,162.649994,157.000000,160.350006,151.019073,143578
2015-01-08,162.649994,166.699997,162.000000,164.899994,155.304291,424123
2015-01-09,165.399994,169.949997,163.449997,164.050003,154.503769,272031
2015-01-12,164.800003,169.800003,163.850006,167.800003,158.035538,334707
2015-01-13,168.050003,175.550003,168.050003,169.500000,159.636612,454824
2015-01-14,169.000000,170.449997,165.250000,166.350006,156.669907,358100
2015-01-15,169.000000,170.000000,164.550003,165.300003,155.681030,207471
2015-01-16,164.500000,167.449997,163.000000,163.800003,154.268295,184460
2015-01-19,164.199997,169.800003,164.199997,167.649994,157.894257,270459
2015-01-20,166.800003,173.300003,166.800003,169.899994,160.013321,300476
2015-01-21,170.899994,171.750000,168.000000,168.500000,158.694794,104817
2015-01-22,167.699997,170.350006,166.550003,167.649994,157.894257,94690
2015-01-23,168.850006,175.250000,164.500000,174.100006,163.968933,405988
2015-01-27,176.050003,178.300003,172.699997,175.149994,164.957825,367435
2015-01-28,174.949997,178.500000,172.550003,173.350006,163.262589,199180
2015-01-29,172.000000,175.899994,170.000000,170.800003,160.860962,166343
2015-01-30,172.000000,174.250000,170.550003,171.449997,161.473145,118379
2015-02-02,179.000000,181.699997,174.550003,175.350006,165.146194,373524
2015-02-03,175.449997,176.750000,172.000000,173.100006,163.027145,99200
2015-02-04,174.449997,174.949997,171.500000,172.250000,162.226608,97226
2015-02-05,172.500000,176.000000,168.199997,170.300003,160.390060,139817
2015-02-06,170.550003,171.000000,164.149994,165.199997,155.586823,88141
2015-02-09,163.000000,166.050003,162.000000,163.949997,154.409576,113299
2015-02-10,163.000000,168.399994,160.449997,166.449997,156.764099,172253
2015-02-11,168.750000,170.699997,166.000000,167.850006,158.082626,80656
2015-02-12,168.850006,172.750000,168.699997,170.550003,160.625534,89513
2015-02-13,171.300003,172.399994,168.699997,170.250000,160.342972,96146
2015-02-16,170.850006,175.550003,170.600006,171.350006,161.378967,104539
2015-02-18,171.000000,174.800003,170.800003,172.699997,162.650391,103960
2015-02-19,173.000000,176.899994,169.000000,175.199997,165.004913,174486
2015-02-20,174.000000,175.949997,171.149994,171.649994,161.661499,74585
2015-02-23,172.350006,175.399994,171.000000,172.550003,162.509140,85204
2015-02-24,172.600006,177.500000,169.350006,176.000000,165.758362,204172
2015-02-25,177.500000,179.000000,173.199997,174.100006,163.968933,82022
2015-02-26,174.000000,174.300003,169.000000,169.300003,159.448257,98953
2015-02-27,171.050003,173.350006,171.000000,172.000000,161.991135,85554
2015-02-28,null,null,null,null,null,null
2015-03-02,171.399994,172.500000,167.500000,170.000000,160.107513,88966
2015-03-03,170.899994,171.899994,168.050003,169.100006,159.259888,79823
2015-03-04,171.000000,171.750000,166.899994,167.600006,157.847198,85841
2015-03-05,168.000000,169.649994,166.050003,168.399994,158.600632,62214
2015-03-09,167.699997,169.100006,165.100006,165.899994,156.246109,80627
2015-03-10,167.000000,169.199997,164.050003,164.800003,155.210114,91272
2015-03-11,165.500000,166.350006,162.600006,163.449997,153.938675,41711
2015-03-12,164.600006,165.000000,161.949997,162.500000,153.043945,83674
2015-03-13,163.899994,164.699997,160.500000,160.800003,151.442871,89690
2015-03-16,161.000000,161.000000,155.800003,156.600006,147.487289,68030
2015-03-17,159.399994,162.949997,157.500000,159.250000,149.983078,126568
2015-03-18,160.500000,160.500000,157.500000,158.500000,149.276718,38265
2015-03-19,160.199997,167.399994,158.649994,164.100006,154.550842,122780
2015-03-20,164.000000,165.050003,158.750000,159.449997,150.171432,57365
2015-03-23,159.000000,166.399994,158.100006,165.350006,155.728104,165832
2015-03-24,162.550003,163.449997,159.949997,161.100006,151.725433,1071584
2015-03-25,161.500000,163.199997,159.300003,161.149994,151.772507,72969
2015-03-26,172.000000,176.399994,165.000000,166.350006,156.669907,665196
2015-03-27,166.399994,166.850006,159.149994,161.449997,152.055054,76378
2015-03-30,163.500000,164.500000,160.500000,161.600006,152.196335,57193
2015-03-31,162.399994,165.000000,161.649994,163.000000,153.514847,84180
2015-04-01,164.550003,166.850006,161.000000,161.449997,152.055054,100069
2015-04-06,162.949997,166.000000,162.300003,163.449997,153.938675,53717
2015-04-07,164.000000,166.250000,161.000000,164.649994,155.068832,79346
2015-04-08,165.850006,167.399994,162.500000,162.949997,153.467758,80032
2015-04-09,163.850006,165.350006,160.550003,161.449997,152.055054,64804
2015-04-10,161.750000,164.500000,161.699997,162.399994,152.949768,53569
2015-04-13,163.449997,172.600006,162.899994,171.199997,161.237671,254577
2015-04-15,171.899994,174.199997,167.149994,168.750000,158.930252,158906
2015-04-16,168.600006,171.300003,165.550003,169.100006,159.259888,85821
2015-04-17,169.000000,170.000000,163.500000,164.050003,154.503769,61650
2015-04-20,164.000000,165.100006,160.050003,161.750000,152.337601,40172
2015-04-21,162.800003,164.449997,161.100006,162.800003,153.326508,40532
2015-04-22,163.449997,164.000000,161.899994,163.300003,153.797394,38359
2015-04-23,164.399994,165.449997,162.699997,163.199997,153.703217,30385
2015-04-24,163.649994,163.899994,159.699997,160.449997,151.113220,39689
2015-04-27,162.000000,162.000000,156.699997,158.100006,148.899994,47118
2015-04-28,159.899994,164.000000,157.750000,162.699997,153.232300,62680
2015-04-29,162.050003,165.949997,161.149994,164.649994,155.068832,45902
2015-04-30,163.750000,165.649994,163.000000,164.500000,154.927567,43915
2015-05-04,164.500000,165.750000,164.000000,164.399994,154.833389,28695
2015-05-05,164.300003,165.000000,162.949997,163.250000,153.750305,42911
2015-05-06,163.500000,163.850006,158.500000,161.199997,151.819595,49611
2015-05-07,158.250000,161.850006,157.500000,158.850006,149.606339,23075
2015-05-08,160.750000,161.399994,157.500000,159.300003,150.030167,39024
2015-05-11,160.399994,162.300003,157.600006,158.350006,149.135437,64783
2015-05-12,158.550003,163.000000,157.000000,157.949997,148.758713,104881
2015-05-13,165.199997,172.500000,163.149994,164.850006,155.257217,443418
2015-05-14,165.199997,167.699997,164.500000,164.949997,155.351364,74233
2015-05-15,165.500000,165.899994,161.750000,162.449997,152.996841,43279
2015-05-18,164.100006,166.000000,162.399994,162.800003,153.326508,39165
2015-05-19,163.949997,166.300003,161.899994,162.199997,152.761398,44612
2015-05-20,163.250000,164.649994,162.399994,163.000000,153.514847,57918
2015-05-21,163.149994,164.000000,161.300003,161.850006,152.431763,29097
2015-05-22,162.000000,163.000000,160.750000,161.100006,151.725433,24255
2015-05-25,161.000000,161.550003,159.600006,160.050003,150.736526,25291
2015-05-26,161.000000,161.000000,157.000000,157.399994,148.240738,34273
2015-05-27,156.149994,163.000000,155.449997,159.899994,150.595245,53107
2015-05-28,161.000000,161.899994,159.600006,161.050003,151.678329,23405
2015-05-29,161.649994,163.000000,160.550003,162.149994,152.714294,69279
2015-06-01,161.850006,162.899994,160.000000,160.300003,150.971970,26936
2015-06-02,160.750000,161.399994,158.500000,159.250000,149.983078,30701
2015-06-03,160.000000,160.000000,155.000000,155.399994,146.357117,47983
2015-06-04,156.550003,157.000000,149.250000,151.449997,142.636948,47951
2015-06-05,153.000000,153.449997,150.850006,152.199997,143.343292,36860
2015-06-08,152.000000,152.600006,146.449997,147.750000,139.152267,30353
2015-06-09,147.000000,147.699997,144.550003,145.300003,136.844833,25521
2015-06-10,146.000000,150.899994,145.500000,145.949997,137.457016,59810
2015-06-11,148.000000,153.000000,145.600006,146.750000,139.645660,172773
2015-06-12,146.600006,146.699997,140.100006,140.649994,133.840958,53537
2015-06-15,142.000000,144.750000,140.199997,141.850006,134.982895,54840
2015-06-16,142.000000,142.949997,140.050003,141.449997,134.602249,32374
2015-06-17,143.800003,145.750000,142.449997,143.500000,136.553009,45490
2015-06-18,144.300003,145.850006,143.100006,144.500000,137.504608,47289
2015-06-19,145.100006,146.000000,138.500000,139.800003,133.032135,105531
2015-06-22,141.000000,144.000000,139.550003,142.699997,135.791733,74597
2015-06-23,143.000000,151.000000,142.000000,145.350006,138.313446,182298
2015-06-24,146.399994,148.949997,142.199997,142.850006,135.934479,79097
2015-06-25,142.600006,144.550003,141.000000,141.199997,134.364349,61981
2015-06-26,141.899994,143.500000,141.100006,141.649994,134.792557,52401
2015-06-29,141.649994,141.649994,136.550003,138.800003,132.080536,39387
2015-06-30,139.449997,141.449997,138.000000,140.250000,133.460342,62830
2015-07-01,141.000000,142.899994,140.300003,140.949997,134.126450,81358
2015-07-02,141.500000,143.199997,140.000000,141.300003,134.459503,84974
2015-07-03,141.199997,144.250000,141.000000,141.649994,134.792557,110827
2015-07-06,141.250000,143.300003,140.100006,142.100006,135.220779,44130
2015-07-07,143.500000,145.449997,140.250000,142.300003,135.411102,88672
2015-07-08,141.500000,145.899994,139.100006,143.399994,136.457855,78021
2015-07-09,144.000000,149.550003,141.649994,142.250000,135.363525,217654
2015-07-10,144.500000,148.899994,143.199997,147.750000,140.597260,199079
2015-07-13,150.000000,151.800003,146.000000,147.050003,139.931137,94323
2015-07-14,147.100006,148.000000,144.899994,145.300003,138.265869,49045
2015-07-15,145.149994,147.949997,144.100006,144.699997,137.694901,75752
2015-07-16,144.500000,147.699997,144.500000,145.949997,138.884384,52779
2015-07-17,146.000000,151.949997,145.149994,149.899994,142.643158,191435
2015-07-20,151.250000,151.500000,147.350006,148.000000,140.835159,73852
2015-07-21,145.550003,149.000000,144.850006,145.100006,138.075562,69770
2015-07-22,144.500000,147.500000,144.500000,145.800003,138.741653,46764
2015-07-23,146.149994,148.399994,146.050003,147.600006,140.454529,65151
2015-07-24,148.949997,149.949997,145.149994,145.899994,138.836823,81287
2015-07-27,140.000000,146.399994,140.000000,141.750000,134.887711,53379
2015-07-28,143.000000,145.000000,139.000000,139.800003,133.032135,75638
2015-07-29,140.800003,144.000000,140.399994,141.000000,134.174042,63243
2015-07-30,142.250000,148.250000,141.500000,145.350006,138.313446,167888
2015-07-31,145.500000,148.000000,145.500000,146.199997,139.122299,56483
2015-08-03,145.500000,151.000000,145.500000,148.699997,141.501266,150616
2015-08-04,151.800003,165.000000,151.250000,163.750000,155.822678,581251
2015-08-05,170.399994,176.500000,166.850006,167.899994,159.771774,609078
2015-08-06,168.899994,173.399994,164.199997,164.750000,156.774277,209867
2015-08-07,166.399994,174.500000,162.199997,172.300003,163.958771,422404
2015-08-10,172.899994,180.649994,170.350006,173.899994,165.481308,485729
2015-08-11,174.899994,176.449997,167.800003,170.300003,162.055603,197147
2015-08-12,169.800003,169.800003,162.000000,162.750000,154.871094,102379
2015-08-13,164.949997,169.000000,163.000000,165.800003,157.773438,97254
2015-08-14,168.000000,179.699997,167.000000,178.149994,169.525558,316134
2015-08-17,179.699997,186.899994,174.350006,179.149994,170.477142,324961
2015-08-18,180.850006,191.500000,176.000000,183.899994,174.997192,650730
2015-08-19,184.500000,187.399994,179.050003,182.149994,173.331909,241344
2015-08-20,181.000000,183.899994,173.600006,174.399994,165.957092,142679
2015-08-21,170.699997,175.000000,168.100006,173.949997,165.528870,136124
2015-08-24,167.000000,167.899994,142.100006,149.250000,142.024643,179556
2015-08-25,155.949997,157.500000,139.649994,149.600006,142.357712,219584
2015-08-26,151.000000,156.399994,145.649994,150.750000,143.452026,78330
2015-08-27,157.000000,157.000000,153.199997,154.600006,147.115646,80029
2015-08-28,157.000000,162.399994,154.000000,155.050003,147.543854,124307
2015-08-31,156.000000,158.250000,153.350006,154.250000,146.782578,47117
2015-09-01,153.100006,153.699997,149.500000,152.350006,144.974564,514978
2015-09-02,155.000000,159.399994,153.000000,154.949997,147.448700,89917
2015-09-03,152.500000,160.000000,152.500000,157.550003,149.922821,74872
2015-09-04,157.850006,157.850006,150.149994,151.149994,143.832642,66218
2015-09-07,152.600006,154.699997,146.000000,147.250000,140.121460,41601
2015-09-08,147.500000,151.800003,147.000000,149.750000,142.500427,72451
2015-09-09,152.000000,156.600006,151.500000,152.800003,145.402786,76964
2015-09-10,149.199997,154.000000,149.000000,153.000000,145.593094,47631
2015-09-11,153.050003,156.399994,151.000000,152.850006,145.450378,40023
2015-09-14,153.399994,155.399994,152.100006,154.600006,147.115646,40026
2015-09-15,154.649994,159.600006,154.649994,156.149994,148.590607,83960
2015-09-16,156.149994,158.250000,156.149994,156.949997,149.351883,36474
2015-09-18,162.000000,166.399994,159.500000,164.250000,156.298462,121937
2015-09-21,166.500000,182.000000,166.399994,178.600006,169.953781,373104
2015-09-22,179.899994,186.250000,171.550003,173.399994,165.005508,320021
2015-09-23,171.399994,183.000000,170.000000,180.699997,171.952103,155998
2015-09-24,181.800003,186.449997,180.000000,181.350006,172.570648,250689
2015-09-28,180.000000,183.500000,177.550003,178.899994,170.239243,97914
2015-09-29,176.050003,182.300003,175.000000,178.750000,170.096527,96831
2015-09-30,181.699997,182.000000,175.649994,178.199997,169.573135,67171
2015-10-01,178.350006,185.850006,178.350006,179.649994,170.952942,217480
2015-10-05,181.699997,184.899994,179.300003,180.100006,171.381165,113571
2015-10-06,182.000000,184.149994,178.750000,179.300003,170.619888,101232
2015-10-07,180.649994,184.800003,176.550003,178.250000,169.620712,126412
2015-10-08,179.000000,181.100006,177.399994,177.850006,169.240082,106456
2015-10-09,179.800003,182.050003,177.000000,177.300003,168.716721,70680
2015-10-12,179.000000,182.050003,175.000000,175.699997,167.194168,109553
2015-10-13,177.149994,179.649994,175.500000,176.250000,167.717545,81306
2015-10-14,176.850006,180.399994,176.250000,176.600006,168.050598,117309
2015-10-15,178.800003,179.899994,176.300003,176.750000,168.193329,77971
2015-10-16,178.800003,178.800003,174.899994,175.399994,166.908676,85889
2015-10-19,177.199997,178.399994,172.300003,172.699997,164.339386,106742
2015-10-20,174.000000,188.899994,173.100006,185.550003,176.567322,615986
2015-10-21,188.800003,191.699997,180.250000,181.600006,172.808548,266678
2015-10-23,183.899994,185.500000,179.000000,179.899994,171.190826,135583
2015-10-26,180.250000,183.399994,176.750000,178.300003,169.668304,129294
2015-10-27,178.500000,184.500000,177.350006,183.250000,174.378677,187750
2015-10-28,183.000000,187.949997,182.350006,183.350006,174.473831,152093
2015-10-29,189.500000,199.800003,187.050003,190.399994,181.182510,1172911
2015-10-30,192.100006,196.600006,187.550003,193.850006,184.465515,334640
2015-11-02,195.100006,197.300003,188.050003,189.500000,180.326096,147081
2015-11-03,190.000000,192.800003,187.550003,188.600006,179.469666,79781
2015-11-04,189.649994,190.550003,185.000000,185.300003,176.329437,106420
2015-11-05,185.300003,190.250000,183.000000,184.850006,175.901199,233255
2015-11-06,184.250000,187.350006,181.000000,182.100006,173.284348,129691
2015-11-09,177.100006,184.899994,172.300003,183.050003,174.188354,100201
2015-11-10,182.000000,189.850006,182.000000,186.649994,177.614059,142969
2015-11-13,192.000000,193.800003,186.050003,190.100006,180.897049,92624
2015-11-16,188.100006,191.500000,187.899994,188.949997,179.802704,60307
2015-11-17,190.000000,192.399994,187.800003,188.550003,179.422089,87506
2015-11-18,189.000000,194.899994,187.500000,188.600006,179.469666,199279
2015-11-19,189.250000,191.500000,187.000000,187.850006,178.755966,85007
2015-11-20,187.000000,191.500000,187.000000,187.850006,178.755966,80651
2015-11-23,187.250000,188.649994,184.250000,184.800003,175.853622,56188
2015-11-24,184.199997,186.199997,183.199997,183.800003,174.902039,58089
2015-11-26,185.199997,185.550003,183.600006,184.149994,175.235092,56747
2015-11-27,184.399994,188.500000,183.800003,184.350006,175.425415,46281
2015-11-30,185.050003,187.750000,184.149994,184.550003,175.615723,46975
2015-12-01,185.250000,193.199997,184.899994,190.449997,181.230103,261555
2015-12-02,192.500000,199.500000,190.000000,197.649994,188.081543,578706
2015-12-03,196.699997,196.699997,191.000000,191.500000,182.229279,122834
2015-12-04,190.000000,191.050003,186.550003,187.050003,177.994690,110834
2015-12-07,188.500000,190.699997,186.649994,186.949997,177.899536,48012
2015-12-08,186.500000,187.699997,179.100006,180.449997,171.714218,74438
2015-12-09,177.350006,181.500000,176.550003,177.600006,169.002197,96831
2015-12-10,179.000000,179.000000,175.399994,176.250000,167.717545,48435
2015-12-11,177.000000,177.000000,172.600006,173.149994,164.767593,82055
2015-12-14,173.149994,173.149994,170.100006,171.300003,163.007172,71901
2015-12-15,171.500000,173.800003,170.699997,172.000000,163.673294,62800
2015-12-16,174.000000,176.000000,172.600006,173.100006,164.720047,86748
2015-12-17,175.699997,178.250000,173.399994,175.899994,167.384491,376809
2015-12-18,175.449997,176.949997,173.100006,173.600006,165.195831,64546
2015-12-21,174.000000,178.449997,173.399994,175.600006,167.099014,78930
2015-12-22,176.649994,178.800003,174.199997,174.899994,166.432892,44467
2015-12-23,175.000000,177.000000,174.050003,174.399994,165.957092,60223
2015-12-24,174.899994,176.500000,173.699997,174.550003,166.099838,53492
2015-12-28,175.750000,176.750000,173.600006,174.300003,165.861938,71897
2015-12-29,175.199997,175.500000,172.800003,173.399994,165.005508,78971
2015-12-30,173.949997,177.199997,172.750000,173.250000,164.862778,107048
2015-12-31,174.699997,177.800003,172.100006,173.949997,165.528870,210874
2016-01-01,174.300003,181.899994,172.899994,180.600006,171.856964,271722
2016-01-04,181.649994,206.000000,180.250000,198.699997,189.080719,1087831
2016-01-05,199.699997,204.850006,196.850006,201.000000,191.269363,769561
2016-01-06,201.500000,233.000000,200.500000,223.250000,212.442215,1994411
2016-01-07,221.000000,234.699997,215.000000,219.300003,208.683441,1068916
2016-01-08,222.500000,232.000000,222.100006,224.300003,213.441391,404522
2016-01-11,222.000000,228.100006,218.500000,223.949997,213.108322,273766
2016-01-12,226.000000,228.649994,217.199997,219.199997,208.588287,217310
2016-01-13,222.000000,241.399994,211.100006,237.000000,225.526566,827019
2016-01-14,231.699997,233.000000,218.300003,220.149994,209.492279,375222
2016-01-15,221.000000,229.000000,217.350006,219.399994,208.778595,390696
2016-01-18,218.250000,219.050003,190.250000,193.600006,184.227615,359066
2016-01-19,196.949997,210.000000,195.699997,207.449997,197.407120,259552
2016-01-20,206.500000,209.550003,198.100006,205.899994,195.932144,244649
2016-01-21,205.899994,219.000000,205.899994,216.600006,206.114151,277759
2016-01-22,220.000000,223.899994,214.050003,215.100006,204.686783,184957
2016-01-25,215.199997,217.800003,207.649994,211.850006,201.594116,141136
2016-01-27,213.899994,222.699997,212.500000,215.800003,205.352875,260577
2016-01-28,216.100006,226.699997,215.300003,222.300003,211.538208,247112
2016-01-29,223.000000,235.000000,221.800003,233.449997,222.148422,416199
2016-02-01,233.300003,243.949997,233.300003,238.149994,226.620895,455126
2016-02-02,239.000000,246.149994,227.250000,232.550003,221.291992,299199
2016-02-03,237.000000,246.850006,230.899994,232.550003,221.291992,568313
2016-02-04,236.000000,238.800003,223.000000,226.350006,215.392151,178117
2016-02-05,227.000000,227.000000,221.000000,223.300003,212.489807,183131
